rank,score_normalized,score_tier,analytic_commander_id,display_name,canonical_wikipedia_url,primary_era_bucket,battle_count,known_battle_outcome_count,known_battle_outcome_share,outcome_shrunk_raw,component_outcome,component_depth,component_reliability,conflict_breadth,active_span_years,page_type_profile_class,caution_flags
309,56.57170294494238,qualified,acmd_c2a9ed8b6657,Dominique Vandamme,https://en.wikipedia.org/wiki/Dominique_Vandamme,revolutionary_napoleonic,9,9,1.0,0.04675123159104277,39.94878361075544,72.79129321382842,96.03072983354673,7,16,battle_dominant,
310,56.49807938540332,qualified,acmd_492f2027da9b,Gaius Marius,https://en.wikipedia.org/wiki/Gaius_Marius,ancient,6,6,1.0,0.17907577164716035,58.64276568501921,38.348271446862995,78.16901408450704,3,8,battle_dominant,
311,56.44686299615877,qualified,acmd_b61b29d2dc5d,Gonzalo Fernández de Córdoba,https://en.wikipedia.org/wiki/Gonzalo_Fern%C3%A1ndez_de_C%C3%B3rdoba_(1585-1635),early_modern,5,5,1.0,0.26651803148724984,71.57490396927017,14.596670934699105,65.68501920614597,3,11,battle_dominant,
312,56.35403329065301,qualified,acmd_d1f05089207b,"François Sébastien Charles Joseph de Croix, Count of Clerfayt",https://en.wikipedia.org/wiki/Fran%C3%A7ois_S%C3%A9bastien_Charles_Joseph_de_Croix%2C_Count_of_Clerfayt,revolutionary_napoleonic,15,12,0.8,0.029708376443658573,37.77208706786171,91.1651728553137,72.66325224071703,4,3,battle_dominant,
313,56.30281690140845,qualified,acmd_11ca51b51e37,Banda Singh Bahadur,https://en.wikipedia.org/wiki/Banda_Singh_Bahadur,early_modern,9,8,0.8888888888888888,0.07978731257709372,45.07042253521127,72.79129321382842,73.75160051216389,1,6,battle_dominant,
314,56.18758002560819,qualified,acmd_bb577a8cbf54,Prince Friedrich Franz Xaver of Hohenzollern-Hechingen,https://en.wikipedia.org/wiki/Prince_Friedrich_Franz_Xaver_of_Hohenzollern-Hechingen,revolutionary_napoleonic,9,9,1.0,0.03542658672393858,39.30857874519846,72.79129321382842,96.03072983354673,6,13,battle_dominant,
315,56.13956466069142,qualified,acmd_b629dbab23fa,John,https://en.wikipedia.org/wiki/John_(nephew_of_Vitalian),medieval,5,5,1.0,0.26082587799190415,71.06274007682458,14.596670934699105,65.68501920614597,2,14,battle_dominant,
316,55.72983354673496,qualified,acmd_2538fe1a8cce,Tewodros II,https://en.wikipedia.org/wiki/Tewodros_II,long_nineteenth_century,6,5,0.8333333333333334,0.225,66.06914212548016,38.348271446862995,43.34186939820743,6,20,battle_dominant,
317,55.71702944942382,qualified,acmd_d24f0c9249ec,Michael von Melas,https://en.wikipedia.org/wiki/Michael_von_Melas,revolutionary_napoleonic,7,7,1.0,0.10520021399743093,48.91165172855313,53.77720870678617,86.17157490396927,5,4,battle_dominant,
318,55.49615877080665,qualified,acmd_e7f9b1b768cb,Maximilian von Weichs,https://en.wikipedia.org/wiki/Maximilian_von_Weichs,world_wars,7,6,0.8571428571428571,0.1714627030360491,57.234314980793854,53.77720870678617,51.40845070422535,5,3,battle_dominant,
319,55.34571062740078,qualified,acmd_ca91d14a6d69,Željko Ražnatović,https://en.wikipedia.org/wiki/Arkan,contemporary,6,4,0.6666666666666666,0.27518078993766354,72.08706786171575,38.348271446862995,16.709346991037133,3,1,battle_dominant,
320,55.24327784891165,qualified,acmd_0cf8151e7cf9,Rodion Malinovsky,https://en.wikipedia.org/wiki/Rodion_Malinovsky,world_wars,8,6,0.75,0.16222730981736092,55.697823303457106,64.40460947503202,38.15620998719591,5,2,battle_dominant,
321,55.22727272727273,qualified,acmd_89117464e78a,William I of the Netherlands,https://en.wikipedia.org/wiki/William_I_of_the_Netherlands,revolutionary_napoleonic,9,8,0.8888888888888888,0.06559872911156191,43.27784891165173,72.79129321382842,73.75160051216389,6,22,battle_dominant,
322,55.18886043533931,qualified,acmd_7304981ac84b,"Tancred, Prince of Galilee",https://en.wikipedia.org/wiki/Tancred%2C_Prince_of_Galilee,medieval,9,6,0.6666666666666666,0.16572680150935604,56.33802816901409,72.79129321382842,21.254801536491676,3,14,battle_dominant,
323,55.064020486555705,qualified,acmd_15c50a56b7de,Julius Jacob von Haynau,https://en.wikipedia.org/wiki/Julius_Jacob_von_Haynau,long_nineteenth_century,5,5,1.0,0.2454431943775457,69.27016645326505,14.596670934699105,65.68501920614597,1,0,battle_dominant,
324,54.942381562099875,qualified,acmd_f2fce2c21dd3,Akbar,https://en.wikipedia.org/wiki/Akbar,early_modern,6,3,0.5,0.28125000000000006,74.58386683738797,38.348271446862995,4.0332906530089625,5,20,battle_dominant,
325,54.756722151088354,qualified,acmd_20ca8dc9074d,Taira no Shigehira,https://en.wikipedia.org/wiki/Taira_no_Shigehira,medieval,5,5,1.0,0.24282358309146573,68.75800256081946,14.596670934699105,65.68501920614597,1,4,battle_dominant,
326,54.65428937259924,qualified,acmd_144c89eec55f,Karl von Bülow,https://en.wikipedia.org/wiki/Karl_von_B%C3%BClow,world_wars,6,4,0.6666666666666666,0.25841837620280367,70.93469910371319,38.348271446862995,16.709346991037133,4,0,battle_dominant,
327,54.4686299615877,qualified,acmd_68581ed5dc6e,Mór Perczel,https://en.wikipedia.org/wiki/M%C3%B3r_Perczel,long_nineteenth_century,9,7,0.7777777777777778,0.10096153846153845,48.399487836107554,72.79129321382842,48.20742637644046,1,1,battle_dominant,
328,54.449423815621,qualified,acmd_025093dec08b,Jugurtha,https://en.wikipedia.org/wiki/Jugurtha,ancient,5,5,1.0,0.23647572655570154,68.24583866837388,14.596670934699105,65.68501920614597,3,27,battle_dominant,
329,54.404609475032,qualified,acmd_b22c9a252012,Minamoto no Yoshinaka,https://en.wikipedia.org/wiki/Minamoto_no_Yoshinaka,medieval,6,3,0.5,0.28125,73.68758002560818,38.348271446862995,4.0332906530089625,2,1,battle_dominant,
330,54.404609475032,qualified,acmd_e1effb3a0e22,Pedro de Valdivia,https://en.wikipedia.org/wiki/Pedro_de_Valdivia,early_modern,6,3,0.5,0.28125,73.68758002560818,38.348271446862995,4.0332906530089625,2,15,battle_dominant,
331,54.38220230473752,qualified,acmd_b9e0c2d4b9f4,"Charles William Ferdinand, Duke of Brunswick",https://en.wikipedia.org/wiki/Charles_William_Ferdinand%2C_Duke_of_Brunswick,revolutionary_napoleonic,9,8,0.8888888888888888,0.056884219786477015,41.86939820742638,72.79129321382842,73.75160051216389,7,46,battle_dominant,
332,54.21895006402049,qualified,acmd_b4af9d74ba95,Seishirō Itagaki,https://en.wikipedia.org/wiki/Seishir%C5%8D_Itagaki,world_wars,5,5,1.0,0.23288400525754377,67.8617157490397,14.596670934699105,65.68501920614597,3,1,battle_dominant,
333,54.065300896286814,qualified,acmd_e91bd76a2779,François Joseph Paul de Grasse,https://en.wikipedia.org/wiki/Fran%C3%A7ois_Joseph_Paul_de_Grasse,early_modern,5,5,1.0,0.2309462948727598,67.6056338028169,14.596670934699105,65.68501920614597,5,1,battle_dominant,
334,54.06209987195903,qualified,acmd_5a9f38525bf8,Alexander I of Russia,https://en.wikipedia.org/wiki/Alexander_I_of_Russia,revolutionary_napoleonic,10,8,0.8,0.06815843823747869,43.66197183098591,79.00128040973111,54.09731113956467,6,10,battle_dominant,
335,54.03969270166453,qualified,acmd_ac6e7f97e5b4,Cristóbal de Mondragón,https://en.wikipedia.org/wiki/Crist%C3%B3bal_de_Mondrag%C3%B3n,early_modern,6,6,1.0,0.15320092693639792,54.54545454545454,38.348271446862995,78.16901408450704,2,23,battle_dominant,
336,53.98847631241998,qualified,acmd_412ba784bb7b,Joseph Brant,https://en.wikipedia.org/wiki/Joseph_Brant,early_modern,5,5,1.0,0.23014957368886216,67.4775928297055,14.596670934699105,65.68501920614597,3,3,battle_dominant,
337,53.85083226632523,qualified,acmd_4ba0e9f2b421,Duke Ferdinand of Brunswick-Wolfenbüttel,https://en.wikipedia.org/wiki/Duke_Ferdinand_of_Brunswick-Wolfenb%C3%BCttel,early_modern,13,11,0.8461538461538461,-0.01410493693927187,32.2663252240717,88.4122919334187,82.58642765685019,2,4,battle_dominant,
338,53.8348271446863,qualified,acmd_2082d8558a5e,Kuroda Nagamasa,https://en.wikipedia.org/wiki/Kuroda_Nagamasa,early_modern,5,5,1.0,0.22938738752806143,67.22151088348272,14.596670934699105,65.68501920614597,4,8,battle_dominant,
339,53.78361075544174,qualified,acmd_abc32ff8ceac,Benedict Arnold,https://en.wikipedia.org/wiki/Benedict_Arnold,early_modern,8,6,0.75,0.14352335782104803,53.26504481434059,64.40460947503202,38.15620998719591,4,6,battle_dominant,
340,53.75800256081945,qualified,acmd_c63b97712f15,Hadj Ag Gamou,https://en.wikipedia.org/wiki/El_Hadj_Ag_Gamou,contemporary,7,4,0.5714285714285714,0.21614495986513182,64.14852752880921,53.77720870678617,12.163892445582587,4,6,battle_dominant,
341,53.66197183098593,qualified,acmd_561f94dd5b60,Yi Sun-sin,https://en.wikipedia.org/wiki/Yi_Sun-sin,early_modern,7,5,0.7142857142857143,0.19368103308400503,61.33162612035852,53.77720870678617,22.791293213828425,3,6,battle_dominant,
342,53.6427656850192,qualified,acmd_036a20fe18f5,Horace François Bastien Sébastiani de La Porta,https://en.wikipedia.org/wiki/Horace_Fran%C3%A7ois_Bastien_S%C3%A9bastiani_de_La_Porta,revolutionary_napoleonic,7,7,1.0,0.08207967652715523,45.45454545454545,53.77720870678617,86.17157490396927,4,12,battle_dominant,
343,53.57554417413572,qualified,acmd_516203352ed5,Arvid Wittenberg,https://en.wikipedia.org/wiki/Arvid_Wittenberg,early_modern,7,6,0.8571428571428571,0.14996266539720984,54.03329065300896,53.77720870678617,51.40845070422535,4,14,battle_dominant,
344,53.50192061459667,qualified,acmd_d6d5936b12b4,Constantine I of Greece,https://en.wikipedia.org/wiki/Constantine_I_of_Greece,long_nineteenth_century,6,4,0.6666666666666666,0.24341595220339401,69.01408450704226,38.348271446862995,16.709346991037133,5,9,battle_dominant,
345,53.076184379001276,qualified,acmd_79ba87c47c6a,Muhammad of Ghor,https://en.wikipedia.org/wiki/Muhammad_of_Ghor,medieval,9,8,0.8888888888888888,0.0458573334740073,39.69270166453265,72.79129321382842,73.75160051216389,4,28,battle_dominant,
346,52.88732394366197,qualified,acmd_8f8765618d71,William II of the Netherlands,https://en.wikipedia.org/wiki/William_II_of_the_Netherlands,long_nineteenth_century,6,4,0.6666666666666666,0.23465457694120745,67.98975672215109,38.348271446862995,16.709346991037133,5,16,battle_dominant,
347,52.7336747759283,qualified,acmd_fd2e1c53437f,Flavius Aetius,https://en.wikipedia.org/wiki/Flavius_Aetius,ancient,6,5,0.8333333333333334,0.19301948466053617,61.07554417413572,38.348271446862995,43.34186939820743,6,26,battle_dominant,
348,52.506402048655566,qualified,acmd_6ed30dc6fc95,John Hunyadi,https://en.wikipedia.org/wiki/John_Hunyadi,medieval,10,6,0.6,0.11123457406058272,49.55185659411011,79.00128040973111,20.166453265044815,6,14,battle_dominant,
349,52.45198463508322,qualified,acmd_f056fa3573e9,Stanisław Rewera Potocki,https://en.wikipedia.org/wiki/Stanis%C5%82aw_Rewera_Potocki,early_modern,14,10,0.7142857142857143,0.022063624997375523,36.23559539052496,90.07682458386684,54.609475032010245,12,41,battle_dominant,
350,52.40076824583867,qualified,acmd_6286f2c7b756,Radko Dimitriev,https://en.wikipedia.org/wiki/Radko_Dimitriev,long_nineteenth_century,8,6,0.75,0.12662569247792074,50.96030729833547,64.40460947503202,38.15620998719591,6,4,battle_dominant,
351,52.23111395646606,qualified,acmd_e43c39de06c7,Karl Philipp von Wrede,https://en.wikipedia.org/wiki/Karl_Philipp_von_Wrede,revolutionary_napoleonic,9,8,0.8888888888888888,0.032036226516307324,38.2842509603073,72.79129321382842,73.75160051216389,5,217,battle_dominant,
352,52.15428937259923,qualified,acmd_cd316d618edf,"Prince Frederick, Duke of York and Albany",https://en.wikipedia.org/wiki/Prince_Frederick%2C_Duke_of_York_and_Albany,revolutionary_napoleonic,18,16,0.8888888888888888,-0.08223816656742108,24.96798975672215,95.07042253521126,89.37259923175415,7,6,battle_dominant,
353,52.1190781049936,qualified,acmd_831d7a80cb6d,Zhang Fakui,https://en.wikipedia.org/wiki/Zhang_Fakui,world_wars,6,5,0.8333333333333334,0.18713907297455432,60.05121638924456,38.348271446862995,43.34186939820743,6,17,battle_dominant,
354,52.07426376440461,qualified,acmd_1913cb809197,John II Casimir Vasa,https://en.wikipedia.org/wiki/John_II_Casimir_Vasa,early_modern,10,7,0.7,0.07561389945207063,44.81434058898848,79.00128040973111,36.23559539052496,7,16,battle_dominant,
355,51.923815620998724,qualified,acmd_cf6122b362b4,Joseph Joffre,https://en.wikipedia.org/wiki/Joseph_Joffre,world_wars,16,13,0.8125,-0.04695705561568275,29.19334186939821,92.57362355953906,75.09603072983356,6,2,battle_dominant,
356,51.91421254801536,qualified,acmd_f82474e58fa8,Constantine V,https://en.wikipedia.org/wiki/Constantine_V,medieval,5,5,1.0,0.21566645715418775,64.02048655569781,14.596670934699105,65.68501920614597,2,34,battle_dominant,
357,51.824583866837386,qualified,acmd_493ac563b10a,Friedrich Graf Kleist von Nollendorf,https://en.wikipedia.org/wiki/Friedrich_Graf_Kleist_von_Nollendorf,revolutionary_napoleonic,8,8,1.0,0.024323462673407865,36.61971830985916,64.40460947503202,91.67733674775928,7,2,battle_dominant,
358,51.79897567221511,qualified,acmd_c71eebe002ad,Rodolfo Graziani,https://en.wikipedia.org/wiki/Rodolfo_Graziani,world_wars,7,4,0.5714285714285714,0.19245008972987523,60.88348271446863,53.77720870678617,12.163892445582587,6,13,battle_dominant,
359,51.72215108834827,qualified,acmd_4710d6848864,Yasuji Okamura,https://en.wikipedia.org/wiki/Yasuji_Okamura,world_wars,7,7,1.0,0.05873511886490811,42.25352112676056,53.77720870678617,86.17157490396927,4,7,battle_dominant,
360,51.57810499359794,qualified,acmd_f5f58fae036d,George Alan Vasey,https://en.wikipedia.org/wiki/George_Alan_Vasey,world_wars,7,6,0.8571428571428571,0.12469268577726678,50.70422535211267,53.77720870678617,51.40845070422535,5,3,battle_dominant,
361,51.51088348271447,qualified,acmd_b77a53b8c4df,Kōriki Kiyonaga,https://en.wikipedia.org/wiki/K%C5%8Driki_Kiyonaga,early_modern,5,4,0.8,0.2759353177461175,72.21510883482715,14.596670934699105,30.217669654289374,3,26,battle_dominant,
362,51.5044814340589,qualified,acmd_2ddf87f52268,Louis-Alexandre Berthier,https://en.wikipedia.org/wiki/Louis-Alexandre_Berthier,revolutionary_napoleonic,6,4,0.6666666666666666,0.2216288009203102,65.68501920614597,38.348271446862995,16.709346991037133,5,19,battle_dominant,
363,51.35723431498079,qualified,acmd_ffe0c002944a,Humayun,https://en.wikipedia.org/wiki/Humayun,early_modern,7,5,0.7142857142857143,0.17277437766675735,57.49039692701664,53.77720870678617,22.791293213828425,7,29,battle_dominant,
364,51.35083226632523,qualified,acmd_c5eabdc2f47c,Matthew Ridgway,https://en.wikipedia.org/wiki/Matthew_Ridgway,cold_war,6,4,0.6666666666666666,0.220832445441629,65.42893725992317,38.348271446862995,16.709346991037133,5,7,battle_dominant,
365,51.328425096030735,qualified,acmd_a29e9600c76d,Philip Sheridan,https://en.wikipedia.org/wiki/Philip_Sheridan,long_nineteenth_century,12,5,0.4166666666666667,0.10300062853743665,48.52752880921895,85.85147247119079,4.99359795134443,3,1,battle_dominant,
366,51.267605633802816,qualified,acmd_e202bcfdc08d,Bayezid I,https://en.wikipedia.org/wiki/Bayezid_I,medieval,8,7,0.875,0.07461237525817031,44.558258642765686,64.40460947503202,56.20998719590269,6,13,battle_dominant,
367,51.19398207426375,qualified,acmd_afd57675d6ac,Matthias Corvinus,https://en.wikipedia.org/wiki/Matthias_Corvinus,medieval,7,6,0.8571428571428571,0.11390474027355285,50.06402048655569,53.77720870678617,51.40845070422535,6,23,battle_dominant,
368,51.04353393085787,qualified,acmd_44893c871e25,Omar Bradley,https://en.wikipedia.org/wiki/Omar_Bradley,world_wars,6,5,0.8333333333333334,0.17697044887687452,58.25864276568502,38.348271446862995,43.34186939820743,5,1,battle_dominant,
369,50.934699103713186,qualified,acmd_a81c0b2f166a,Jean-Baptiste Jourdan,https://en.wikipedia.org/wiki/Jean-Baptiste_Jourdan,revolutionary_napoleonic,16,15,0.9375,-0.09522605079975402,22.91933418693982,92.57362355953906,93.59795134443021,9,20,battle_dominant,
370,50.89628681177977,qualified,acmd_e54f01d432b4,Honda Shigetsugu,https://en.wikipedia.org/wiki/Honda_Shigetsugu,early_modern,5,4,0.8,0.26258795273463775,71.19078104993598,14.596670934699105,30.217669654289374,2,26,battle_dominant,
371,50.80665813060179,qualified,acmd_6a405c61409d,Douglas H. Cooper,https://en.wikipedia.org/wiki/Douglas_H._Cooper,long_nineteenth_century,8,7,0.875,0.06820789419399005,43.79001280409731,64.40460947503202,56.20998719590269,2,3,battle_dominant,
372,50.7842509603073,qualified,acmd_907be53efcf4,"Rupprecht, Crown Prince of Bavaria",https://en.wikipedia.org/wiki/Rupprecht%2C_Crown_Prince_of_Bavaria,world_wars,38,35,0.9210526315789473,-0.1164041565696491,19.97439180537772,99.42381562099872,92.95774647887323,17,4,battle_dominant,
373,50.761843790012804,qualified,acmd_9ff2a49c101f,Gonzalo Fernández de Córdoba,https://en.wikipedia.org/wiki/Gonzalo_Fern%C3%A1ndez_de_C%C3%B3rdoba,early_modern,5,5,1.0,0.19914639162844783,62.099871959026885,14.596670934699105,65.68501920614597,3,8,battle_dominant,
374,50.68501920614597,qualified,acmd_f763c8d64429,Hattori Hanzō,https://en.wikipedia.org/wiki/Hattori_Hanz%C5%8D,early_modern,5,5,1.0,0.19887186221724906,61.97183098591549,14.596670934699105,65.68501920614597,3,28,battle_dominant,
375,50.6562099871959,qualified,acmd_0db9897622bf,Faisal bin Hussein,https://en.wikipedia.org/wiki/Faisal_I,world_wars,7,6,0.8571428571428571,0.10727776392919398,49.167733674775924,53.77720870678617,51.40845070422535,4,11,battle_dominant,
376,50.627400768245835,qualified,acmd_259ad60364c2,Niwa Nagahide,https://en.wikipedia.org/wiki/Niwa_Nagahide,early_modern,9,7,0.7777777777777778,0.05794929129964749,41.99743918053777,72.79129321382842,48.20742637644046,2,30,battle_dominant,
377,50.608194622279136,qualified,acmd_2f7f59ab7114,Gerd von Rundstedt,https://en.wikipedia.org/wiki/Gerd_von_Rundstedt,world_wars,16,8,0.5,0.05274542149520927,40.845070422535215,92.57362355953906,19.718309859154928,14,5,battle_dominant,
378,50.46414852752881,qualified,acmd_d90e47928466,Nathaniel P. Banks,https://en.wikipedia.org/wiki/Nathaniel_P._Banks,long_nineteenth_century,12,7,0.5833333333333334,0.0625,43.149807938540334,85.85147247119079,20.742637644046095,2,2,battle_dominant,
379,50.20486555697823,qualified,acmd_7e7dbaa35c37,Malhar Rao Holkar,https://en.wikipedia.org/wiki/Malhar_Rao_Holkar,early_modern,5,4,0.8,0.2548095143472905,70.03841229193341,14.596670934699105,30.217669654289374,5,22,battle_dominant,
380,49.897567221510876,qualified,acmd_e414005c045d,Paul Grenier,https://en.wikipedia.org/wiki/Paul_Grenier,revolutionary_napoleonic,5,4,0.8,0.24807124204352168,69.52624839948783,14.596670934699105,30.217669654289374,5,14,battle_dominant,
381,49.81434058898848,qualified,acmd_d9bf9e696f5e,"Arthur III, Duke of Brittany",https://en.wikipedia.org/wiki/Arthur_III%2C_Duke_of_Brittany,medieval,6,5,0.8333333333333334,0.16485204495622469,56.20998719590269,38.348271446862995,43.34186939820743,4,24,battle_dominant,
382,49.70550576184379,qualified,acmd_c2525ed86013,Helmuth von Moltke the Elder,https://en.wikipedia.org/wiki/Helmuth_von_Moltke_the_Elder,long_nineteenth_century,5,3,0.6,0.28125000000000006,74.58386683738797,14.596670934699105,8.706786171574905,2,4,battle_dominant,
383,49.70550576184379,qualified,acmd_f309e41facfc,John O'Sullivan,https://en.wikipedia.org/wiki/John_O%27Sullivan_(soldier),early_modern,5,3,0.6,0.28125000000000006,74.58386683738797,14.596670934699105,8.706786171574905,2,1,battle_dominant,
384,49.70550576184379,qualified,acmd_506cc183b9ef,Prokop the Great,https://en.wikipedia.org/wiki/Prokop_the_Great,medieval,5,3,0.6,0.28125000000000006,74.58386683738797,14.596670934699105,8.706786171574905,4,8,battle_dominant,
385,49.62868117797695,qualified,acmd_f484f1c46227,Bai Chongxi,https://en.wikipedia.org/wiki/Bai_Chongxi,world_wars,9,7,0.7777777777777778,0.04908583019569617,40.33290653008963,72.79129321382842,48.20742637644046,8,19,battle_dominant,
